epoch,step,train_acc_auto_0,train_acc_auto_1,train_acc_auto_2,train_acc_auto_3,train_acc_auto_4,train_accuracy,train_loss,train_loss_auto_0,train_loss_auto_1,train_loss_auto_2,train_loss_auto_3,train_loss_auto_4,val_acc_auto_0,val_acc_auto_1,val_acc_auto_2,val_acc_auto_3,val_acc_auto_4,val_accuracy,val_loss,val_loss_auto_0,val_loss_auto_1,val_loss_auto_2,val_loss_auto_3,val_loss_auto_4
63,10019,1.0,1.0,1.0,1.0,1.0,1.0,0.0009076441056095064,5.4121610446600243e-05,0.00025147019186988473,0.0013055350864306092,0.0006340256659314036,0.0022930679842829704,,,,,,,,,,,,
63,10029,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.0029103064443916082,1.3852053598384373e-05,0.0001552410249132663,0.0013482009526342154,0.0010350145166739821,0.011999223381280899,,,,,,,,,,,,
63,10039,1.0,1.0,1.0,1.0,1.0,1.0,0.0009340584510937333,2.3208298443933018e-05,0.00012175558367744088,0.0016338020795956254,0.000893685850314796,0.0019978401251137257,,,,,,,,,,,,
63,10047,,,,,,,,,,,,,0.9999899864196777,0.9994698166847229,0.9821099042892456,0.984760046005249,0.9515398740768433,0.9835739135742188,0.06536834686994553,5.654578853864223e-05,0.002349995542317629,0.07028994709253311,0.05989360809326172,0.19425155222415924
64,10049,1.0,1.0,1.0,1.0,1.0,1.0,0.0006892150267958641,2.872577533707954e-05,9.91563283605501e-05,0.001043359050527215,0.0006373200449161232,0.0016375139821320772,,,,,,,,,,,,
64,10059,1.0,1.0,1.0,1.0,1.0,1.0,0.0007455747108906507,1.3926280189480167e-05,0.0001310381048824638,0.0013433920685201883,0.0006559573812410235,0.0015835596714168787,,,,,,,,,,,,
64,10069,1.0,1.0,1.0,1.0,1.0,1.0,0.0007458676118403673,1.0145880878553726e-05,9.748578304424882e-05,0.0015228476841002703,0.000470461935037747,0.001628396799787879,,,,,,,,,,,,
64,10079,1.0,1.0,1.0,1.0,1.0,1.0,0.0007882709032855928,1.5131501641008072e-05,0.00014394699246622622,0.0005089030601084232,0.0004658518882934004,0.002807521028444171,,,,,,,,,,,,
64,10089,1.0,1.0,1.0,1.0,1.0,1.0,0.0004663900181185454,2.238568413304165e-05,8.56660699355416e-05,0.0006508344667963684,0.00021909168572165072,0.0013539721257984638,,,,,,,,,,,,
64,10099,1.0,1.0,1.0,1.0,1.0,1.0,0.0006223423988558352,1.0374185876571573e-05,8.948447793954983e-05,0.0007273947121575475,0.00039954198291525245,0.001884916564449668,,,,,,,,,,,,
64,10109,1.0,1.0,1.0,1.0,1.0,1.0,0.0005448276060633361,8.1668031270965e-06,0.00016770654474385083,0.0008619537693448365,0.0002786752302199602,0.0014076355146244168,,,,,,,,,,,,
64,10119,1.0,1.0,1.0,1.0,1.0,1.0,0.0006503465701825917,2.95485915557947e-05,0.00010233314242213964,0.000748554477468133,0.0004453691653907299,0.0019259273540228605,,,,,,,,,,,,
64,10129,1.0,1.0,1.0,1.0,1.0,1.0,0.0005747804534621537,1.303885983361397e-05,0.0001473979209549725,0.0007302166195586324,0.0003219849313609302,0.001661263988353312,,,,,,,,,,,,
64,10139,1.0,1.0,1.0,1.0,1.0,1.0,0.000445543322712183,5.3006991947768256e-05,9.414924716111273e-05,0.0006225085817277431,0.00022712102509103715,0.0012309306766837835,,,,,,,,,,,,
64,10149,1.0,1.0,1.0,1.0,1.0,1.0,0.00035700402804650366,1.756318670231849e-05,0.00013180976384319365,0.0006094935815781355,0.00030596822034567595,0.0007201853441074491,,,,,,,,,,,,
64,10159,1.0,1.0,1.0,1.0,1.0,1.0,0.0005731455166824162,6.988243058003718e-06,5.5942346079973504e-05,0.0009133929270319641,0.0003174236335325986,0.0015719805378466845,,,,,,,,,,,,
64,10169,1.0,1.0,1.0,1.0,1.0,1.0,0.0003416665131226182,8.253630767285358e-06,7.477122562704608e-05,0.00046192301670089364,0.00044799334136769176,0.0007153913611546159,,,,,,,,,,,,
64,10179,1.0,1.0,1.0,1.0,1.0,1.0,0.0006416562828235328,1.0956536243611481e-05,0.00019100730423815548,0.0008222513133659959,0.0006100849714130163,0.0015739814843982458,,,,,,,,,,,,
64,10189,1.0,1.0,1.0,1.0,1.0,1.0,0.0005059182876721025,1.683993832557462e-05,0.00017059518722817302,0.0009839502163231373,0.00029910760349594057,0.0010590982856228948,,,,,,,,,,,,
64,10199,1.0,1.0,1.0,1.0,1.0,1.0,0.0002890494652092457,4.330886895331787e-06,7.27025544620119e-05,0.0004948308342136443,0.00020706206851173192,0.0006663209060207009,,,,,,,,,,,,
64,10204,,,,,,,,,,,,,1.0,0.999339759349823,0.9828701615333557,0.9869300127029419,0.9543401002883911,0.9846959710121155,0.061748962849378586,3.4602588129928336e-05,0.003764296416193247,0.06899973750114441,0.05451665818691254,0.18142955005168915
65,10209,1.0,1.0,1.0,1.0,1.0,1.0,0.000325944711221382,2.464067074470222e-05,7.472545985365286e-05,0.0003671417653094977,0.000198003210243769,0.0009652123553678393,,,,,,,,,,,,
65,10219,1.0,1.0,1.0,1.0,1.0,1.0,0.0003740194661077112,1.0858156201720703e-05,8.666910434840247e-05,0.0007151944446377456,0.00026264984626322985,0.0007947257836349308,,,,,,,,,,,,
65,10229,1.0,1.0,1.0,1.0,1.0,1.0,0.0003326373698655516,1.3846632100467104e-05,9.65048820944503e-05,0.0006918003200553358,0.000248788419412449,0.0006122465129010379,,,,,,,,,,,,
65,10239,1.0,1.0,1.0,1.0,1.0,1.0,0.0003732311597559601,1.1491812983877026e-05,6.804230361012742e-05,0.0006451814551837742,0.0002657690201885998,0.0008756712195463479,,,,,,,,,,,,
65,10249,1.0,1.0,1.0,1.0,1.0,1.0,0.00034227228024974465,5.039383268012898e-06,9.425861935596913e-05,0.0004906714311800897,0.0002506213204469532,0.0008707706001587212,,,,,,,,,,,,
65,10259,1.0,1.0,1.0,1.0,1.0,1.0,0.0003549763059709221,9.434949788555969e-06,6.686917913611978e-05,0.0006078901351429522,0.00035578172537498176,0.0007349054212681949,,,,,,,,,,,,
65,10269,1.0,1.0,1.0,1.0,1.0,1.0,0.00035184560692869127,9.508894436294213e-06,8.13726001069881e-05,0.0005303147481754422,0.00033191125839948654,0.0008061205735430121,,,,,,,,,,,,
65,10279,1.0,1.0,1.0,1.0,1.0,1.0,0.0005575686227530241,8.223980330512859e-06,0.00010055685561383143,0.0005953151267021894,0.00034372060326859355,0.0017400265205651522,,,,,,,,,,,,
65,10289,1.0,1.0,1.0,1.0,1.0,1.0,0.00043533649295568466,1.1019308658433147e-05,0.00010311036749044433,0.0006254034233279526,0.00031772529473528266,0.0011194241233170033,,,,,,,,,,,,
65,10299,1.0,1.0,1.0,1.0,1.0,1.0,0.00025882796035148203,5.525108463189099e-06,5.8473429817240685e-05,0.00042446027509868145,0.00015980018361005932,0.0006458808784373105,,,,,,,,,,,,
65,10309,1.0,1.0,1.0,1.0,1.0,1.0,0.000393706897739321,7.5593634392134845e-06,5.076090383226983e-05,0.0006198835908435285,0.000452153297374025,0.000838177278637886,,,,,,,,,,,,
65,10319,1.0,1.0,1.0,1.0,1.0,1.0,0.0003102419141214341,8.63889727042988e-06,0.00012725200213026255,0.0005697185988537967,0.0002719301264733076,0.0005736697348766029,,,,,,,,,,,,
65,10329,1.0,1.0,1.0,1.0,1.0,1.0,0.0003286363207735121,1.0906270290433895e-05,5.724078437197022e-05,0.0005489746108651161,0.00029120480758138,0.0007348550716415048,,,,,,,,,,,,
65,10339,1.0,1.0,1.0,1.0,1.0,1.0,0.00039515510434284806,6.414256404241314e-06,7.684395677642897e-05,0.0005752772558480501,0.0005293594440445304,0.0007878805627115071,,,,,,,,,,,,
65,10349,1.0,1.0,1.0,1.0,1.0,1.0,0.0002550935896579176,4.023956535093021e-06,0.00011747110693249851,0.00042010052129626274,0.00023785927623976022,0.0004960130900144577,,,,,,,,,,,,
65,10359,1.0,1.0,1.0,1.0,1.0,1.0,0.0002568719210103154,4.610292762663448e-06,4.504941898630932e-05,0.0004193293862044811,0.00022114592138677835,0.0005942245479673147,,,,,,,,,,,,
65,10361,,,,,,,,,,,,,1.0,0.9992398023605347,0.9830499887466431,0.9868900179862976,0.9547898769378662,0.9847939014434814,0.0633879005908966,2.9064147383905947e-05,0.004276987165212631,0.07087386399507523,0.05656895041465759,0.18519067764282227
66,10369,1.0,1.0,1.0,1.0,1.0,1.0,0.00022643756528850645,3.331065045131254e-06,7.351090607699007e-05,0.0002977459516841918,0.00017915762146003544,0.000578442239202559,,,,,,,,,,,,
66,10379,1.0,1.0,1.0,1.0,1.0,1.0,0.0003721027751453221,8.06838033895474e-06,5.705926378141157e-05,0.0004818327142857015,0.00033918986446224153,0.0009743636474013329,,,,,,,,,,,,
66,10389,1.0,1.0,1.0,1.0,1.0,1.0,0.00025427178479731083,8.04256160336081e-06,0.00011650416854536161,0.0003357982204761356,0.00026880294899456203,0.000542210997082293,,,,,,,,,,,,
66,10399,1.0,1.0,1.0,1.0,1.0,1.0,0.0004419608158059418,8.787212209426798e-06,0.00014223209291230887,0.0009949866216629744,0.00037579951458610594,0.0006879987195134163,,,,,,,,,,,,
66,10409,1.0,1.0,1.0,1.0,1.0,1.0,0.00038401546771638095,4.389745299704373e-06,5.93158692936413e-05,0.0005869593587704003,0.00022272307251114398,0.0010466892272233963,,,,,,,,,,,,
66,10419,1.0,1.0,1.0,1.0,1.0,1.0,0.0003106086514890194,7.399828064080793e-06,9.506551577942446e-05,0.0005713494028896093,0.000296104873996228,0.0005831237067468464,,,,,,,,,,,,
66,10429,1.0,1.0,1.0,1.0,1.0,1.0,0.0002656927681528032,8.509070539730601e-06,5.049778337706812e-05,0.0003788527683354914,0.00025915566948242486,0.000631448463536799,,,,,,,,,,,,
66,10439,1.0,1.0,1.0,1.0,1.0,1.0,0.00036591856041923165,4.364075266494183e-06,5.638595393975265e-05,0.0005727858515456319,0.00020129125914536417,0.000994765548966825,,,,,,,,,,,,
66,10449,1.0,1.0,1.0,1.0,1.0,1.0,0.0004213455249555409,4.239293048158288e-06,0.00011976810492342338,0.0005571736255660653,0.00020992934878449887,0.0012156171724200249,,,,,,,,,,,,
66,10459,1.0,1.0,1.0,1.0,1.0,1.0,0.00025299331173300743,4.678091954701813e-06,6.538210436701775e-05,0.0003716472419910133,0.0003015053807757795,0.0005217537400312722,,,,,,,,,,,,
66,10469,1.0,1.0,1.0,1.0,1.0,1.0,0.0002453358320053667,6.855668289063033e-06,6.296495121205226e-05,0.0002732592402026057,0.00018146479851566255,0.0007021345081739128,,,,,,,,,,,,
66,10479,1.0,1.0,1.0,1.0,1.0,1.0,0.00022323713346850127,4.776421064889291e-06,8.487051673000678e-05,0.0002880977117456496,0.0001792848779587075,0.0005591562367044389,,,,,,,,,,,,
66,10489,1.0,1.0,1.0,1.0,1.0,1.0,0.00017157301772385836,4.346530204202281e-06,3.593409564928152e-05,0.0002327692200196907,0.00010287080658599734,0.0004819444438908249,,,,,,,,,,,,
66,10499,1.0,1.0,1.0,1.0,1.0,1.0,0.0003002176235895604,3.406347332202131e-06,9.744819544721395e-05,0.000435421708971262,0.0003598711919039488,0.0006049405201338232,,,,,,,,,,,,
66,10509,1.0,1.0,1.0,1.0,1.0,1.0,0.00024960117298178375,5.9534954743867274e-06,8.919925312511623e-05,0.00035548576852306724,0.0002532923244871199,0.0005440748645924032,,,,,,,,,,,,
66,10518,,,,,,,,,,,,,1.0,0.9991598129272461,0.9828597903251648,0.9863799214363098,0.9551800489425659,0.9847159385681152,0.06469804793596268,3.588242543628439e-05,0.004907581955194473,0.07268016040325165,0.05963113531470299,0.1862354874610901
67,10519,1.0,1.0,1.0,1.0,1.0,1.0,0.00018915759574156255,7.343441211560275e-06,4.950812945025973e-05,0.00029009272111579776,0.00021033776283729821,0.00038850586861371994,,,,,,,,,,,,
67,10529,1.0,1.0,1.0,1.0,1.0,1.0,0.00032490669400431216,5.163480636838358e-06,5.787747068097815e-05,0.00038626702735200524,0.0002865463902708143,0.0008886790019460022,,,,,,,,,,,,
67,10539,1.0,1.0,1.0,1.0,1.0,1.0,0.0002700760669540614,7.129888217605185e-06,4.401272599352524e-05,0.000375314470147714,0.00021919382561463863,0.0007047293474897742,,,,,,,,,,,,
67,10549,1.0,1.0,1.0,1.0,1.0,1.0,0.00037133481237106025,9.4055712906993e-06,0.0001595748617546633,0.0005690330872312188,0.00030630940455012023,0.0008123510633595288,,,,,,,,,,,,
67,10559,1.0,1.0,1.0,1.0,1.0,1.0,0.00025489009567536414,5.302013050823007e-06,7.952708983793855e-05,0.00036802073009312153,0.0001679722627159208,0.000653628318104893,,,,,,,,,,,,
67,10569,1.0,1.0,1.0,1.0,1.0,1.0,0.00020396398031152785,3.436124870859203e-06,2.7733471142710187e-05,0.00036115117836743593,0.00012558299931697547,0.0005019161035306752,,,,,,,,,,,,
67,10579,1.0,1.0,1.0,1.0,1.0,1.0,0.00023478186631109565,7.522704891016474e-06,6.256024062167853e-05,0.00028753880178555846,0.00029486368293873966,0.0005214238772168756,,,,,,,,,,,,
67,10589,1.0,1.0,1.0,1.0,1.0,1.0,0.00020748647511936724,1.03061256595538e-05,4.5495820813812315e-05,0.0002898906823247671,0.00019438190793152899,0.0004973577451892197,,,,,,,,,,,,
67,10599,1.0,1.0,1.0,1.0,1.0,1.0,0.00024771573953330517,4.755221652885666e-06,4.436671588337049e-05,0.00033840013202279806,0.00020784515072591603,0.0006432114169001579,,,,,,,,,,,,
67,10609,1.0,1.0,1.0,1.0,1.0,1.0,0.00026855929172597826,2.4370547180296853e-06,3.740779357030988e-05,0.0003420417779125273,0.0002889127645175904,0.0006719971424899995,,,,,,,,,,,,
67,10619,1.0,1.0,1.0,1.0,1.0,1.0,0.00023304732167162,5.355493613024009e-06,5.950338163529523e-05,0.0003846424224320799,0.0001934779720613733,0.0005222572362981737,,,,,,,,,,,,
67,10629,1.0,1.0,1.0,1.0,1.0,1.0,0.00028121843934059143,3.861220648104791e-06,4.64896802441217e-05,0.0003895843983627856,0.00024194044817704707,0.0007242163992486894,,,,,,,,,,,,
67,10639,1.0,1.0,1.0,1.0,1.0,1.0,0.00020552681235130876,4.692026323027676e-06,5.001213139621541e-05,0.00035139682586304843,0.00012491960660554469,0.0004966134438291192,,,,,,,,,,,,
67,10649,1.0,1.0,1.0,1.0,1.0,1.0,0.00012979161692783237,2.384911113040289e-06,3.1141935323830694e-05,0.0001492268347647041,9.962782496586442e-05,0.0003665765980258584,,,,,,,,,,,,
67,10659,1.0,1.0,1.0,1.0,1.0,1.0,0.0002891815092880279,7.243339496199042e-06,5.407864227890968e-05,0.00039243101491592824,0.00026532914489507675,0.0007268253830261528,,,,,,,,,,,,
67,10669,1.0,1.0,1.0,1.0,1.0,1.0,0.00033182385959662497,4.857638941757614e-06,9.16937060537748e-05,0.0005075694061815739,0.00022858106240164489,0.0008264173520728946,,,,,,,,,,,,
67,10675,,,,,,,,,,,,,1.0,0.9990797638893127,0.9828100204467773,0.9859800338745117,0.9552699327468872,0.9846278429031372,0.06676319241523743,3.977584492531605e-05,0.005499562714248896,0.07508944720029831,0.0620570033788681,0.1911301165819168
68,10679,1.0,1.0,1.0,1.0,1.0,1.0,0.000267071183770895,5.554085873882286e-06,8.915215585147962e-05,0.0003254676121287048,0.00022797667770646513,0.0006872053490951657,,,,,,,,,,,,
68,10689,1.0,1.0,1.0,1.0,1.0,1.0,0.0002694607537705451,4.987623015040299e-06,7.398736488539726e-05,0.0003864742466248572,0.00020009484433103353,0.0006817596731707454,,,,,,,,,,,,
68,10699,1.0,1.0,1.0,1.0,1.0,1.0,0.00022435840219259262,5.889871317776851e-06,4.256598185747862e-05,0.0003101229667663574,0.0002397061325609684,0.0005235070129856467,,,,,,,,,,,,
68,10709,1.0,1.0,1.0,1.0,1.0,1.0,0.00020154025696683675,4.99408724863315e-06,5.826530832564458e-05,0.00034721390693448484,0.00018473973614163697,0.0004124882980249822,,,,,,,,,,,,
68,10719,1.0,1.0,1.0,1.0,1.0,1.0,0.00017973965441342443,3.5162343010597397e-06,4.098068893654272e-05,0.00019898870959877968,0.00019678776152431965,0.0004584248235914856,,,,,,,,,,,,
68,10729,1.0,1.0,1.0,1.0,1.0,1.0,0.00020029574807267636,3.918178208550671e-06,5.968963887426071e-05,0.0002186736965086311,0.0002055562799796462,0.0005136409890837967,,,,,,,,,,,,
68,10739,1.0,1.0,1.0,1.0,1.0,1.0,0.00019331810472067446,1.0225890036963392e-05,7.240504783112556e-05,0.0003112933482043445,0.00013584787666331977,0.0004368182853795588,,,,,,,,,,,,
68,10749,1.0,1.0,1.0,1.0,1.0,1.0,0.0001984838891075924,4.072965111845406e-06,4.642902058549225e-05,0.0003695136692840606,0.00017035639029927552,0.00040204738616012037,,,,,,,,,,,,
68,10759,1.0,1.0,1.0,1.0,1.0,1.0,0.0002086525346385315,2.9578366138593992e-06,7.347477367147803e-05,0.00036024354631081223,9.849551133811474e-05,0.0005080910632386804,,,,,,,,,,,,
68,10769,1.0,1.0,1.0,1.0,1.0,1.0,0.00029235982219688594,4.806934157386422e-06,4.2448362364666536e-05,0.0002649947418831289,0.0002561422879807651,0.0008934067445807159,,,,,,,,,,,,
68,10779,1.0,1.0,1.0,1.0,1.0,1.0,0.00020342743664514273,6.419685632863548e-06,9.059138392331079e-05,0.00040108367102220654,0.0001333859545411542,0.0003856565454043448,,,,,,,,,,,,
68,10789,1.0,1.0,1.0,1.0,1.0,1.0,0.00021938176359981298,6.284320988925174e-06,6.30285358056426e-05,0.00040626656846143305,0.00015014987729955465,0.00047117951908148825,,,,,,,,,,,,
68,10799,1.0,1.0,1.0,1.0,1.0,1.0,0.00021083636966068298,8.534676453564316e-06,0.0001104236434912309,0.000322434410918504,0.00015323229308705777,0.00045955684618093073,,,,,,,,,,,,
68,10809,1.0,1.0,1.0,1.0,1.0,1.0,0.0002509724290575832,5.462211902340641e-06,5.6942179071484134e-05,0.0004050482530146837,0.00016539220814593136,0.0006220171926543117,,,,,,,,,,,,
68,10819,1.0,1.0,1.0,1.0,1.0,1.0,0.00021520124573726207,8.327157956955489e-06,0.0001062977098627016,0.00035035572363995016,0.00017062868573702872,0.00044039692147634923,,,,,,,,,,,,
68,10829,1.0,1.0,1.0,1.0,1.0,1.0,0.00021487183403223753,5.213367330725305e-06,6.456336996052414e-05,0.0002873544581234455,0.00019854430865962058,0.0005186836933717132,,,,,,,,,,,,
68,10832,,,,,,,,,,,,,1.0,0.9991196990013123,0.9830599427223206,0.9859200716018677,0.9550497531890869,0.9846299290657043,0.0670250728726387,3.105832729488611e-05,0.005211209878325462,0.07520872354507446,0.06241052225232124,0.19226385653018951
69,10839,1.0,1.0,1.0,1.0,1.0,1.0,0.00022899091709405184,1.3969896826893091e-05,5.686890290235169e-05,0.0003204068634659052,0.0002036540536209941,0.0005500548868440092,,,,,,,,,,,,
69,10849,1.0,1.0,1.0,1.0,1.0,1.0,0.0003070711391046643,4.947803063259926e-06,6.159098848002031e-05,0.00038786648656241596,0.00028180843219161034,0.0007991419988684356,,,,,,,,,,,,
69,10859,1.0,1.0,1.0,1.0,1.0,1.0,0.0001982644753297791,7.556220225524157e-06,6.15672834101133e-05,0.0002864165580831468,0.00016062110080383718,0.0004751610686071217,,,,,,,,,,,,
69,10869,1.0,1.0,1.0,1.0,1.0,1.0,0.00015504425391554832,2.27761984206154e-06,2.754306115093641e-05,0.0002769517304841429,0.0001201160266646184,0.0003483328619040549,,,,,,,,,,,,
69,10879,1.0,1.0,1.0,1.0,1.0,1.0,0.0003079131420236081,6.315969130810117e-06,3.978644235758111e-05,0.00043313036439940333,0.00018036176334135234,0.0008799711940810084,,,,,,,,,,,,
69,10889,1.0,1.0,1.0,1.0,1.0,1.0,0.00019832432735711336,4.672065188060515e-06,4.403608545544557e-05,0.0003573509748093784,0.0001311936357524246,0.0004543689137790352,,,,,,,,,,,,
69,10899,1.0,1.0,1.0,1.0,1.0,1.0,0.00020449158910196275,1.0006881893787067e-05,7.07555009284988e-05,0.00029936444479972124,0.00016052057617343962,0.00048181056627072394,,,,,,,,,,,,
69,10909,1.0,1.0,1.0,1.0,1.0,1.0,0.00017680971359368414,4.090642960363766e-06,5.5033327953424305e-05,0.0002356746408622712,0.00017192758969031274,0.00041732232784852386,,,,,,,,,,,,
69,10919,1.0,1.0,1.0,1.0,1.0,1.0,0.0002216014836449176,7.968469617480878e-06,6.084604683564976e-05,0.0002821130328811705,0.0002217905130237341,0.000535289291292429,,,,,,,,,,,,
69,10929,1.0,1.0,1.0,1.0,1.0,1.0,0.00021595426369458437,3.931159426429076e-06,3.983817441621795e-05,0.00029933633049950004,0.00025479073519818485,0.0004818749148398638,,,,,,,,,,,,
69,10939,1.0,1.0,1.0,1.0,1.0,1.0,0.00015987355436664075,2.421388899165322e-06,5.2977120503783226e-05,0.0002469227183610201,0.00010288819612469524,0.0003941583854611963,,,,,,,,,,,,
69,10949,1.0,1.0,1.0,1.0,1.0,1.0,0.00017580778512638062,2.4191801912820665e-06,4.386933505884372e-05,0.00023357875761575997,0.0001891480351332575,0.00041002361103892326,,,,,,,,,,,,
69,10959,1.0,1.0,1.0,1.0,1.0,1.0,0.00017261678294744343,8.563710252929013e-06,5.493501521414146e-05,0.0002180227020289749,0.00013289586058817804,0.0004486666584853083,,,,,,,,,,,,
69,10969,1.0,1.0,1.0,1.0,1.0,1.0,0.0003428046766202897,1.1997899491689168e-05,5.91967545915395e-05,0.0003117914020549506,0.0003207151312381029,0.0010103221284225583,,,,,,,,,,,,
69,10979,1.0,1.0,1.0,1.0,1.0,1.0,0.0001931509905261919,5.108887307869736e-06,3.381576243555173e-05,0.0002742229262366891,0.00018509010260459036,0.00046751723857596517,,,,,,,,,,,,
69,10989,1.0,1.0,1.0,1.0,1.0,1.0,0.00019252511265221983,3.7237227843434084e-06,4.8049161705421284e-05,0.0002508835750631988,0.00016300546121783555,0.0004969636211171746,,,,,,,,,,,,
69,10989,,,,,,,,,,,,,1.0,0.9990596771240234,0.9829697608947754,0.985750138759613,0.9546599984169006,0.9844878911972046,0.06838468462228775,3.5783516068477184e-05,0.005719852168112993,0.07613073289394379,0.06418783962726593,0.19584913551807404
70,10999,1.0,1.0,1.0,1.0,1.0,1.0,0.00012647976109292358,2.25601002057374e-06,2.3943346604937688e-05,0.0001809086970752105,0.00010277862020302564,0.000322512089041993,,,,,,,,,,,,
70,11009,1.0,1.0,1.0,1.0,1.0,1.0,0.0002035146317211911,3.800434114964446e-06,5.478296225192025e-05,0.0002903214772231877,0.0001717001141514629,0.0004969681613147259,,,,,,,,,,,,
70,11019,1.0,1.0,1.0,1.0,1.0,1.0,0.00018899310089182109,3.5884138469555182e-06,5.267265805741772e-05,0.00023160793352872133,0.0001079990979633294,0.0005490974290296435,,,,,,,,,,,,
70,11029,1.0,1.0,1.0,1.0,1.0,1.0,0.00017296946316491812,2.0008387764391955e-06,4.027415707241744e-05,0.00027605955256149173,0.00014236776041798294,0.0004041449574287981,,,,,,,,,,,,
70,11039,1.0,1.0,1.0,1.0,1.0,1.0,0.000165146921062842,4.205659024592023e-06,4.887084287474863e-05,0.0002484926371835172,0.00010733617091318592,0.00041682925075292587,,,,,,,,,,,,
70,11049,1.0,1.0,1.0,1.0,1.0,1.0,0.00032434691092930734,3.161968152198824e-06,4.4178461394039914e-05,0.0004008020623587072,0.0002247536031063646,0.000948838540352881,,,,,,,,,,,,
70,11059,1.0,1.0,1.0,1.0,1.0,1.0,0.00018782068218570203,3.660403763205977e-06,3.69499102816917e-05,0.00020957423839718103,0.00019140364020131528,0.0004975151969119906,,,,,,,,,,,,
70,11069,1.0,1.0,1.0,1.0,1.0,1.0,0.00018940839800052345,3.0114435958239483e-06,3.274554910603911e-05,0.0003050869272556156,0.0001450934068998322,0.0004611046169884503,,,,,,,,,,,,
